1,10300413579,58,42.47282846,-76.76890522,NYSEG NT
1,10300413595,58,42.60466817,-76.84646121,18-2
18,10300413782,58,43.24664456,-77.59305174,H
11,10300413784,58,43.24290933,-77.58287713,NT
3,10300414056,58,42.29014473,-75.25707294,3
3,10300414096,58,42.29300469,-75.2154547,29-1
1,10300416730,58,42.63274523,-76.78499727,560
2,10300416857,58,42.21484781,-75.37057992,28
2,10300416943,58,42.16118014,-75.3525776,3
13,10300423369,58,42.52628462,-76.97777533,901
13,10300423629,58,42.12713739,-76.4968004,854
3,10300425069,58,42.30212364,-75.29406426,39
18,10300425304,58,42.8935693,-77.28304195,RGE 5
8,10300425456,58,42.15585,-74.7005,6
17,10300426028,58,42.97644708,-73.65332328,59
12,10300430975,58,42.22014,-74.544,7
16,10300431744,58,42.26141672,-77.76048916,176
16,10300432785,58,42.57243896,-77.80946587,7
11,10300433416,58,43.1163188,-77.74595949,25
17,10300433535,58,42.57240513,-77.80694964,5A
14,10300433612,58,42.50767396,-77.79142348,9
14,10300434468,58,42.93785479,-77.12465107,2-Jun
14,10300434469,58,42.94251273,-77.05590483,17B
13,10300434492,58,42.86298082,-77.1371098,73 1/2
19,10300435227,58,42.25550242,-77.83359082,13
13,10300435245,58,42.71588,-74.97139,18
15,10300435296,58,42.46984049,-77.96476249,73
13,10300435376,58,42.34520338,-76.12266582,41-2
15,10300435434,58,42.38700638,-78.19207141,24
17,10300435438,58,42.44119224,-77.98596165,35
14,10300435792,58,42.92562592,-77.08648019,9
20,10300435922,58,42.4785622,-77.86463957,8B-1
16,10300436614,58,42.1064,-73.6202,553
13,10300436951,58,42.912795,-77.375092,T97 
13,10300437032,58,42.926289,-77.361216,15
14,10300437034,58,42.899547,-77.332538,25A 
19,10300437439,58,42.50409566,-77.77142793,20
18,10300438511,58,42.59788905,-77.80806111,12
19,10300439105,58,42.46619931,-78.12362243,35
17,10300439595,58,42.17952034,-73.67366559,3
16,10300439629,58,42.86628468,-75.00025767,15
17,10300439640,58,42.87760443,-74.958619,2-Jun
14,10300439651,58,42.86030059,-74.96153617,17
16,10300440156,58,42.82523318,-77.07470429,74
16,10300440166,58,42.77234855,-77.03173741,115A
16,10300440167,58,42.8249598,-77.08458668,94
20,10300440433,58,42.36357611,-78.1327216,27
17,10300440436,58,42.41974168,-78.20595542,34
19,10300440560,58,42.50163817,-78.15616031,7
17,10300440566,58,42.37319647,-78.20135718,69CW
16,10300440682,58,42.78749098,-77.08908253,29
18,10300443181,58,41.73416153,-74.76513912,28
18,10300445151,58,42.4109,-74.4258,10
17,10300445391,58,42.62640961,-76.49346053,1
18,10300445424,58,43.17756907,-77.73251222,53
18,10300445425,58,43.19794857,-77.72502047,45
17,10300445439,58,42.61536755,-76.52340472,509
18,10300447410,58,42.41306408,-76.04551752,22
18,10300448379,58,42.46936612,-76.02046681,10
18,10300448848,58,42.91711404,-75.06666912,25
18,10300448856,58,42.94497169,-75.07565097,20
14,10300310202,59,42.382258,-77.062996,348
8,10300355705,59,42.26722267,-75.6542811,81
13,10300355735,59,42.2842426,-75.56912134,1
8,10300355742,59,42.23487611,-75.62903009,3
8,10300355899,59,42.23881936,-75.54105849,4
9,10300356772,59,42.320531,-76.809357,80
9,10300358706,59,43.15284424,-73.38136487,47
9,10300358710,59,43.18059233,-73.36602934,7
12,10300358811,59,42.930483,-76.711332,6
8,10300358903,59,42.26833999,-75.96222767,22
12,10300358917,59,42.37474227,-76.06778136,21
12,10300358936,59,42.33512457,-76.04958598,20-1
12,10300358938,59,42.40101083,-76.03945962,46
10,10300359641,59,42.31080767,-76.02238957,NT
8,10300359664,59,42.27701897,-76.03352239,23A
9,10300379905,59,42.72660739,-76.35968272,68
6,10300382712,59,42.86933575,-77.46594105,51
9,10300389374,59,42.39781978,-75.74606691,4
4,10300390349,59,42.09672601,-76.95770894,39
4,10300390393,59,42.0644767,-76.9318602,5932
4,10300390525,59,42.17543187,-76.95013643,72
4,10300391076,59,42.17632361,-76.91710186,6
7,10300391142,59,42.25882031,-76.85626359,32
4,10300391225,59,42.25942337,-76.89918339,57
4,10300391327,59,42.23322148,-76.88398539,25A
4,10300391481,59,42.22097951,-76.88376622,3651
4,10300391485,59,42.21741268,-76.92382566,53
4,10300391491,59,42.20628113,-76.9436688,26
4,10300391903,59,42.18861493,-76.74569256,20
12,10300412136,59,43.23597458,-77.59728523,NT
1,10300412786,59,42.47172,-76.7503,416-1
1,10300412823,59,42.53081159,-76.7283336,25
1,10300413579,59,42.4721584,-76.76882102,NYSEG 13
1,10300413595,59,42.60410724,-76.85056806,504
18,10300413782,59,43.24637181,-77.59303505,G
11,10300413784,59,43.2427579,-77.58247677,T
3,10300414056,59,42.28987272,-75.25759824,4
3,10300414096,59,42.29330055,-75.21472453,30
1,10300416730,59,42.63360758,-76.78507418,562
2,10300416857,59,42.21520092,-75.37019502,28-1
2,10300416943,59,42.16026606,-75.35118185,1-Mar
13,10300423369,59,42.52627537,-76.97720405,900
13,10300423629,59,42.12793917,-76.497743,113
3,10300425069,59,42.30206337,-75.29645538,39A
18,10300425304,59,42.89344113,-77.28281214,#REF!
8,10300425456,59,42.15669,-74.7009,7
17,10300426028,59,42.97725806,-73.65245018,60
16,10300431744,59,42.2609241,-77.76061327,177
16,10300432785,59,42.57176985,-77.80948529,7A
11,10300433416,59,43.1163095,-77.74537808,24
17,10300433535,59,42.57238381,-77.80784797,6
14,10300433612,59,42.50839284,-77.79134127,8A
14,10300434468,59,42.939178,-77.12466884,6
14,10300434469,59,42.91684287,-77.04051658,146
13,10300434492,59,42.86356406,-77.13704862,73
19,10300435227,59,42.25479278,-77.83412151,12
13,10300435245,59,42.715688,-74.970145,19
15,10300435296,59,42.47050623,-77.96460593,72
13,10300435376,59,42.34472139,-76.12350277,41-1
15,10300435434,59,42.38721583,-78.19300572,25
17,10300435438,59,42.44119948,-77.98519363,36
14,10300435792,59,42.92651736,-77.08650551,10
20,10300435922,59,42.47838975,-77.8640661,8A
16,10300436614,59,42.1033,-73.6193,1983
13,10300436951,59,42.912797,-77.374068,T96 
13,10300437032,59,42.926261,-77.361475,15A 
14,10300437034,59,42.899575,-77.331455,24
19,10300437439,59,42.50405574,-77.76889641,18
18,10300438511,59,42.5978741,-77.80943481,13
19,10300439105,59,42.46632554,-78.12411438,36
17,10300439595,59,42.17960939,-73.6725926,4
16,10300439629,59,42.86661814,-74.99982178,15-2
17,10300439640,59,42.87749896,-74.95747224,7
14,10300439651,59,42.86045956,-74.96003701,18
16,10300440156,59,42.82518196,-77.07419251,73
16,10300440166,59,42.77281294,-77.03173671,116
16,10300440167,59,42.82534239,-77.07070496,1
20,10300440433,59,42.36377703,-78.13315213,26
17,10300440436,59,42.41974382,-78.20515153,33
19,10300440560,59,42.50110169,-78.15638744,8
17,10300440566,59,42.37315927,-78.2017331,69DW
16,10300440682,59,42.78747951,-77.08971346,30
18,10300443181,59,41.73507951,-74.76510401,27
18,10300445151,59,42.4117,-74.4256,11
17,10300445391,59,42.62744635,-76.49457395,X2-1
18,10300445424,59,43.17794507,-77.73250464,54
18,10300445425,59,43.19795085,-77.72457184,44
17,10300445439,59,42.61543633,-76.52488207,1
18,10300447410,59,42.41362238,-76.04638733,23
18,10300448379,59,42.46899867,-76.0211762,9
18,10300448848,59,42.91707822,-75.06552782,26
18,10300448856,59,42.94507596,-75.07444358,21
14,10300310202,60,42.381994,-77.063066,349
8,10300355705,60,42.26728534,-75.65560187,82
13,10300355735,60,42.28335475,-75.56925213,2
8,10300355742,60,42.23411655,-75.63040301,4
8,10300355899,60,42.23937367,-75.54189532,5
9,10300356772,60,42.320781,-76.809357,79
9,10300358706,60,43.15252039,-73.38200625,48
9,10300358710,60,43.18085393,-73.36587008,7S
12,10300358811,60,42.930513,-76.711332,7
8,10300358903,60,42.26831166,-75.96081568,23
12,10300358917,60,42.37563454,-76.0678249,22
12,10300358936,60,42.33440514,-76.04934343,20-2
12,10300358938,60,42.40276943,-76.04063596,47
10,10300359641,60,42.31099908,-76.02164492,2
8,10300359664,60,42.27704987,-76.03489202,24
9,10300379905,60,42.72630543,-76.36025134,72B
6,10300382712,60,42.86930233,-77.46668302,NT
9,10300389374,60,42.39720151,-75.74600848,5
4,10300390349,60,42.09762759,-76.95777232,40
4,10300390393,60,42.06354955,-76.93076719,5932A
4,10300390525,60,42.1762121,-76.94993059,73
4,10300391076,60,42.17628878,-76.91616742,7
7,10300391142,60,42.25887228,-76.85519392,31
4,10300391225,60,42.25938639,-76.89732102,56
4,10300391327,60,42.23304218,-76.88457298,25A-1
4,10300391481,60,42.21973856,-76.88416092,3650
4,10300391485,60,42.21739083,-76.92469022,52
4,10300391491,60,42.20566233,-76.9420988,27
4,10300391903,60,42.18888793,-76.74526586,20s
12,10300412136,60,43.23620686,-77.59694898,NT
1,10300412786,60,42.4727,-76.7504,416-2
1,10300412823,60,42.53083816,-76.72740876,24
1,10300413579,60,42.47180583,-76.76864254,NYSEG 12A
1,10300413595,60,42.60342598,-76.8515644,505
18,10300413782,60,43.246398,-77.59259263,J
11,10300413784,60,43.24267777,-77.58226061,34
3,10300414056,60,42.28966338,-75.25805464,4A
3,10300414096,60,42.29358755,-75.21388007,31
1,10300416730,60,42.63452592,-76.78514712,564
2,10300416857,60,42.21528112,-75.36935214,28-2
2,10300416943,60,42.16181488,-75.35192918,4
13,10300423369,60,42.52626132,-76.9767985,13
13,10300423629,60,42.12871626,-76.4979969,114
3,10300425069,60,42.30228041,-75.29804096,40
18,10300425304,60,42.89316073,-77.28261741,RGE 8
8,10300425456,60,42.15726,-74.7017,8
17,10300426028,60,42.97751266,-73.65210754,61
16,10300431744,60,42.26012494,-77.76082171,179
16,10300432785,60,42.57105757,-77.80945239,8
11,10300433416,60,43.11638498,-77.74556047,61
17,10300433535,60,42.572414,-77.8086054,6A
14,10300433612,60,42.5091132,-77.7912604,8
14,10300434468,60,42.93937462,-77.12575495,5
14,10300434469,60,42.91684225,-77.0411484,147
13,10300434492,60,42.86412605,-77.13699396, 72A
19,10300435227,60,42.25406121,-77.8346616,11
13,10300435245,60,42.715307,-74.969165,20
15,10300435296,60,42.47112535,-77.96448414,71
13,10300435376,60,42.34438764,-76.12449977,41
15,10300435434,60,42.38739549,-78.19383222,26
17,10300435438,60,42.44121121,-77.98440521,37
14,10300435792,60,42.92741084,-77.08653983,10-A 
20,10300435922,60,42.47839332,-77.86367406,43108
16,10300436614,60,42.1068,-73.6185,552
13,10300436951,60,42.912787,-77.37315,T95 
13,10300437032,60,42.927202,-77.36116,16
14,10300437034,60,42.899419,-77.330407,23
19,10300437439,60,42.50484258,-77.76879568,18-1
18,10300438511,60,42.5980395,-77.80932677,13S
19,10300439105,60,42.46661136,-78.12380968,36AN
17,10300439595,60,42.17968281,-73.6717033,5
16,10300439629,60,42.88019983,-74.99422164,32
17,10300439640,60,42.8768644,-74.95653083,8
14,10300439651,60,42.86098948,-74.95899412,19
16,10300440156,60,42.82508734,-77.07317311,71
16,10300440166,60,42.77335838,-77.03153701,117
16,10300440167,60,42.82535384,-77.07045826,1S
20,10300440433,60,42.36388898,-78.13386779,25
17,10300440436,60,42.41975047,-78.20433988,32
19,10300440560,60,42.50028474,-78.15585683,9
17,10300440566,60,42.37320786,-78.20214251,69EW
16,10300440682,60,42.78747997,-77.09035113,31
18,10300443181,60,41.7358408,-74.76505859,26
18,10300445151,60,42.4125,-74.4256,12
17,10300445391,60,42.62637663,-76.49481788,2
18,10300445424,60,43.17841678,-77.73249793,55
18,10300445425,60,43.1979219,-77.72412677,43
17,10300445439,60,42.61551001,-76.5264578,3
18,10300447410,60,42.41417883,-76.04726801,24
18,10300448848,60,42.91705719,-75.06435549,27
18,10300448856,60,42.94515456,-75.07329625,22
14,10300310202,61,42.38173,-77.063136,350
8,10300355705,61,42.2674749,-75.65569609,82-1
13,10300355735,61,42.28264763,-75.56876429,3
8,10300355742,61,42.23347644,-75.63169666,5
8,10300355899,61,42.2400835,-75.542952,6
9,10300356772,61,42.321031,-76.809357,78
9,10300358706,61,43.15221074,-73.3826986,49
9,10300358710,61,43.18063805,-73.36652789,8
12,10300358811,61,42.930543,-76.711332,8
8,10300358903,61,42.26831286,-75.96019995,23A
12,10300358917,61,42.37631624,-76.06786193,22A
12,10300358936,61,42.33444328,-76.04852823,20-3
12,10300358938,61,42.403899,-76.04130892,48
10,10300359641,61,42.31121355,-76.02128919,3
8,10300359664,61,42.277051,-76.03590606,25
9,10300379905,61,42.72663054,-76.35966595,73
6,10300382712,61,42.86982376,-77.46662065,52A
9,10300389374,61,42.39619503,-75.74547516,6
4,10300390349,61,42.10187878,-76.957816,48
4,10300390393,61,42.06343405,-76.93064388,5933
4,10300390525,61,42.17638811,-76.95030583,74
4,10300391076,61,42.17616185,-76.91487879,8
7,10300391142,61,42.2588515,-76.8545138,30-1
4,10300391225,61,42.25937758,-76.89637901,55
4,10300391327,61,42.2337937,-76.88437621,26
4,10300391481,61,42.21897326,-76.88441184,3649
4,10300391485,61,42.21755715,-76.92544114,51
4,10300391491,61,42.20506729,-76.94067044,28
4,10300391903,61,42.1883394,-76.745521,19
12,10300412136,61,43.23615124,-77.5969158,NT
1,10300412786,61,42.47254,-76.7515,416-3
1,10300412823,61,42.53083431,-76.72657405,23
1,10300413595,61,42.60322912,-76.85183935,506
18,10300413782,61,43.24610171,-77.59304059,F
11,10300413784,61,43.24382338,-77.58839039,NT
3,10300414056,61,42.28950975,-75.25835964,5
3,10300414096,61,42.29360534,-75.21269957,32
1,10300416730,61,42.63523901,-76.78520193,566
2,10300416857,61,42.2140902,-75.3702423,29
2,10300416943,61,42.16263699,-75.35132736,5
13,10300423369,61,42.52585623,-76.97680523,11
13,10300423629,61,42.12928387,-76.4982035,115
3,10300425069,61,42.30248369,-75.30017227,40A
18,10300425304,61,42.89282976,-77.28236528,RGE 7
17,10300426028,61,42.96468747,-73.66279371,43-2-2
16,10300431744,61,42.25950591,-77.76104285,179A
16,10300432785,61,42.57036373,-77.80948133,8A
11,10300433416,61,43.11608553,-77.74556377,62
17,10300433535,61,42.57254141,-77.81112133,1-Jul
14,10300433612,61,42.50900562,-77.79237324,1-Aug
14,10300434468,61,42.93959557,-77.12679532,4
14,10300434469,61,42.91683315,-77.04176709,148
13,10300434492,61,42.86469638,-77.1369464,72
19,10300435227,61,42.25336978,-77.83513106,10
13,10300435245,61,42.714864,-74.968458,21
15,10300435296,61,42.47175049,-77.96434929,70
13,10300435376,61,42.34380025,-76.12543313,1
15,10300435434,61,42.38741308,-78.19393403,27
17,10300435438,61,42.441203,-77.98363304,38
14,10300435792,61,42.9279433,-77.08656257,11
20,10300435922,61,42.47854581,-77.86375503,43318
16,10300436614,61,42.1069,-73.6172,551
13,10300436951,61,42.912783,-77.372209,T94 
13,10300437032,61,42.928105,-77.361085,17
14,10300437034,61,42.899328,-77.329658,22B 
19,10300437439,61,42.50398461,-77.76757361,17
18,10300438511,61,42.59788426,-77.81064833,14
19,10300439105,61,42.46651979,-78.12450364,37
17,10300439595,61,42.17973833,-73.67060422,6
16,10300439629,61,42.87931823,-74.99359955,1
17,10300439640,61,42.87619454,-74.95551408,9
14,10300439651,61,42.86142865,-74.95811813,20
16,10300440156,61,42.82503725,-77.07265535,70
16,10300440166,61,42.77413189,-77.03155711,118
16,10300440167,61,42.82595147,-77.07073648,2
20,10300440433,61,42.36434947,-78.13410009,24
17,10300440436,61,42.41975688,-78.20352579,31
19,10300440560,61,42.49963467,-78.15551918,10
17,10300440566,61,42.37470657,-78.20312726,42AE
16,10300440682,61,42.78747156,-77.09127239,32
18,10300443181,61,41.73616288,-74.76547762,26-1
18,10300445151,61,42.4131,-74.4261,1-Dec
17,10300445391,61,42.62635813,-76.49560467,3
18,10300445424,61,43.17891064,-77.73249244,56
18,10300445425,61,43.19789897,-77.72370347,42
17,10300445439,61,42.6155164,-76.52818285,5
18,10300447410,61,42.41473502,-76.04810437,25
18,10300448379,61,42.46854715,-76.02205884,8
18,10300448848,61,42.9180191,-75.08024834,1
18,10300448856,61,42.9450732,-75.07239882,23
14,10300310202,62,42.381466,-77.063206,351
8,10300355705,62,42.26790163,-75.65565711,82-2
13,10300355735,62,42.28254098,-75.56937624,1-Mar
8,10300355742,62,42.23300571,-75.63243643,6
8,10300355899,62,42.24081307,-75.54401783,7
9,10300356772,62,42.321281,-76.809357,77
9,10300358706,62,43.15180006,-73.3831482,50
9,10300358710,62,43.18138861,-73.36698722,9
12,10300358811,62,42.930573,-76.711332,9
8,10300358903,62,42.26749078,-75.96017452,23A-1
12,10300358917,62,42.37681203,-76.06788117,23
12,10300358936,62,42.33688787,-76.05030726,21
12,10300358938,62,42.40481009,-76.04192136,49
10,10300359641,62,42.31093511,-76.02114201,4
8,10300359664,62,42.27697814,-76.03708189,26
9,10300379905,62,42.72689851,-76.35915097,74
6,10300382712,62,42.87031373,-77.46670648,52B
9,10300389374,62,42.39586972,-75.74532655,7
4,10300390349,62,42.10255093,-76.95778079,49
4,10300390393,62,42.06419452,-76.92920886,5934
4,10300390525,62,42.17687534,-76.95113916,75
4,10300391076,62,42.17618845,-76.91444357,8A
7,10300391142,62,42.25864591,-76.85449994,30
4,10300391225,62,42.25923626,-76.89560151,54
4,10300391327,62,42.23371232,-76.88294549,1
4,10300391481,62,42.21893172,-76.88567458,1
4,10300391485,62,42.21745121,-76.92603778,50
4,10300391491,62,42.20544591,-76.94059848,28-1
4,10300391903,62,42.18777209,-76.74505895,18A
12,10300412136,62,43.23616129,-77.59663477,K
1,10300412786,62,42.4718,-76.7444,1
1,10300412823,62,42.53085778,-76.72552464,21
1,10300413595,62,42.60220857,-76.8533817,509
18,10300413782,62,43.24582001,-77.59299854,E
11,10300413784,62,43.24350546,-77.58839943,NT
3,10300414056,62,42.28950975,-75.25835964,1-May
3,10300414096,62,42.29339652,-75.21156975,33
1,10300416730,62,42.633579,-76.80169919,495
2,10300416857,62,42.21342371,-75.37003242,30
2,10300416943,62,42.21558605,-75.37161961,1
13,10300423369,62,42.52547859,-76.97680473,10
13,10300423629,62,42.12962398,-76.4983468,116
3,10300425069,62,42.30251252,-75.30196368,41
18,10300425304,62,42.89265395,-77.28223143,RGE 6
16,10300431744,62,42.25906191,-77.76119913,180
16,10300432785,62,42.56963272,-77.80946899,9
11,10300433416,62,43.11584803,-77.74554488,63
17,10300433535,62,42.57207103,-77.81180883,2-Jul
14,10300433612,62,42.50985262,-77.79120175,7
14,10300434468,62,42.93996703,-77.12717466,1-Apr
14,10300434469,62,42.91682672,-77.04232988,149
13,10300434492,62,42.86525208,-77.13688239,71 1/2
19,10300435227,62,42.27682976,-77.81608571,14X
13,10300435245,62,42.714576,-74.96766,21A
15,10300435296,62,42.4723887,-77.96421859,69
13,10300435376,62,42.34322004,-76.12633189,2
15,10300435434,62,42.38742342,-78.19434001,28
17,10300435438,62,42.44120155,-77.98286932,39
14,10300435792,62,42.92863349,-77.08650213,11-A 
20,10300435922,62,42.4783912,-77.86312171,7A
16,10300436614,62,42.1069,-73.6164,550A
13,10300436951,62,42.91278,-77.37131,T93 
13,10300437032,62,42.928878,-77.361041,18
14,10300437034,62,42.899213,-77.328869,22
19,10300437439,62,42.50391509,-77.76637288,16
18,10300438511,62,42.59711611,-77.80991259,13-1
19,10300439105,62,42.46675811,-78.12503857,38
17,10300439595,62,42.17981788,-73.66959011,7
16,10300439629,62,42.87830243,-74.99289905,2
17,10300439640,62,42.87544682,-74.95442717,10
14,10300439651,62,42.8618315,-74.95731137,21
16,10300440156,62,42.82498904,-77.07219319,69
16,10300440166,62,42.77890784,-77.03178388,22
16,10300440167,62,42.82659794,-77.07075824,3
20,10300440433,62,42.36464023,-78.13443042,23
17,10300440436,62,42.41977398,-78.20269853,30
19,10300440560,62,42.49891082,-78.15532999,11
17,10300440566,62,42.37472884,-78.20258525,42BE
16,10300440682,62,42.78745053,-77.09222076,33
18,10300443181,62,41.7365423,-74.76581078,26-2
18,10300445151,62,42.4137,-74.4256,2-Dec
17,10300445391,62,42.62629857,-76.49678765,4
18,10300445424,62,43.17891313,-77.7328518,56A
18,10300445425,62,43.19785478,-77.72312847,41
17,10300445439,62,42.61460878,-76.52810422,X5-1
18,10300447410,62,42.41498981,-76.04953889,26
18,10300448379,62,42.46756923,-76.02385673,7
